id,created_at,retweeted,retweet_count,favorited,in_reply_to_status_id,text
1277912984153702400,2020-06-30 10:32:52,False,26,False,,"RT @VeraJourova: A resilient and critical society is what we need to fight against #disinformation.
Today, we are launching a call for prop…"
1277876697849888770,2020-06-30 08:08:41,False,2,False,1277867969696149506,More language versions available over on @EC_AVService: https://t.co/Q43CDNZXJW
1277867969696149506,2020-06-30 07:34:00,False,47,False,,"It's #SocialMediaDay: a day to remember that sharing trusted &amp; verified information can help keep everyone safe, wh… https://t.co/JXADZ2joud"
1277628474509967360,2020-06-29 15:42:20,False,1033,False,,"RT @WHO: ""Six months ago, none of us could have imagined how our world – and our lives – would be thrown into turmoil by this new virus.

T…"
1277628136029650944,2020-06-29 15:40:59,False,5,False,,"Planning to travel this summer?

⚠️Don't forget: a number of countries have imposed travel restrictions linked to… https://t.co/o07x58ms2i"
1277624599707029506,2020-06-29 15:26:56,False,33,False,,"RT @SKyriakidesEU: My message to the pharmaceutical &amp; medical devices industries ⬇️

The risks of #coronavirus are still present. Good prog…"
1277555216427220992,2020-06-29 10:51:14,False,23,False,,"RT @ECDC_EU: Today's #COVID19 update (29.06.2020)

Global:
▪ 10 112 754 cases
▪ 501 562 deaths

EU/EEA/UK:
▪ 1 549 678 cases
▪ 176 630 deat…"
1277553232496283648,2020-06-29 10:43:21,False,137,False,,"RT @EU_Commission: Saturday was an important day for global solidarity against coronavirus.

The new pledges from the #GlobalGoalUnite Summ…"
1277530151081906176,2020-06-29 09:11:38,False,5,False,,"RT @EuropeanYouthEU: READY, STEADY, GO! 🏋️‍♀️🤸⛹️‍♀️🏄‍♀️🏌️‍♀️
We've officially launched @EUSport the 6th #EuropeanWeekofSport campaign which…"
1277529972593299458,2020-06-29 09:10:55,False,546,False,,"RT @EU_Commission: Robert Schuman, the architect of the European integration project, was born on 29 June 1886.

“Europe will not be made a…"
1277299615461670913,2020-06-28 17:55:34,False,15,False,,"RT @ECDC_EU: Today's #COVID19 update (28.06.2020)

Global:
▪ 9 952 507 cases
▪ 498 519 deaths

EU/EEA/UK:
▪ 1 546 309 cases
▪ 176 527 death…"
1277244076744675328,2020-06-28 14:14:52,False,9,False,,"RT @SKyriakidesEU: Feeling inspired by an event that joins the world to fight COVID19 , solidarity in action, leaving no one behind !"
1277244015243649027,2020-06-28 14:14:37,False,18,False,,"RT @ECDC_EU: Today's #COVID19 update (27.06.2020)

Global:
▪ 9 770 954 cases
▪ 493 898 deaths

EU/EEA/UK:
▪ 1 542 621 cases
▪ 176 383 death…"
1276943664212783120,2020-06-27 18:21:08,False,134,False,,"RT @vonderleyen: I’m excited by the amazing line-up of stars tonight. 
Tune in &amp; enjoy the Global Goal: Unite for the Future Concert with @…"
1276905474944884737,2020-06-27 15:49:23,False,485,False,,"RT @vonderleyen: €6,15 billion!!

Many, many thanks to all who contributed!

This amazing pledging marathon is a touching &amp; tangible moment…"
1276881823222693889,2020-06-27 14:15:24,False,170,False,,"RT @EU_Commission: Together, let’s build a corona-free future for all!

We’re at the #GlobalGoalUnite Summit with @GlblCtzn mobilising worl…"
1276843261521465344,2020-06-27 11:42:10,False,165,False,,"RT @EU_Commission: Nobody said it was easy to develop and deploy #coronavirus vaccines around the world, but we still try.

Join President…"
1276821039507550208,2020-06-27 10:13:52,False,83,False,,"RT @EU_Commission: The #GlobalGoalUnite for Our Future Summit will start at 3pm CET today, followed by a concert.

The aim is to mobilise a…"
1276821022755471360,2020-06-27 10:13:48,False,29,False,,"RT @SKyriakidesEU: #GlobalPride2020 Today is about love, acceptance, respect . Happy Pride to all!"
1276820877406015488,2020-06-27 10:13:14,False,15,False,,"RT @ECDC_EU: Today's #COVID19 update (26.06.2020)

Global:
▪ 9 581 803 cases
▪ 489 182 deaths

EU/EEA/UK:
▪ 1 535 151 cases
▪ 176 020 death…"
1276820799081648129,2020-06-27 10:12:55,False,148,False,,"RT @EU_Commission: Artists have the power to inspire change.
They use their talents to serve great causes.

Today at the #GlobalGoalUnite f…"
1276522543789342721,2020-06-26 14:27:45,False,51,False,,"A timely reminder from @ECDC_EU that #coronavirus is still present &amp; dangerous as we head in to the weekend

⚠️We'r… https://t.co/MxGRqquJGU"
1276499740323123200,2020-06-26 12:57:08,False,4,False,,RT @ChallengeCAN: Don't miss out on the Challenge Cancer EU Parliamentary Intergroup Launch which will feature high-level speakers includin…
1276476184424046592,2020-06-26 11:23:32,False,1,False,1276074741279928320,"@H2020Panacea @HSELive Fully agree: we need to keep up the steps that protect ourselves &amp; those around us

And let'… https://t.co/ykK8oehltf"
1276473263854702593,2020-06-26 11:11:56,False,5,False,,"RT @WHOatEU: @OxanaDomenti @WHO Representative to the EU, highlights the synergies btw the #EPW of @WHO_Europe  and the #EU4Health Programm…"
1276473201137266693,2020-06-26 11:11:41,False,14,False,,RT @SKyriakidesEU: #COVID19 has shown us that 🇪🇺 can and must do more in the area of #Health. Patients must be at the heart of this approac…
1276472712400121856,2020-06-26 11:09:45,False,9,False,,"🆕European standards for ventilators now freely available 

Maximising the availability of essential medical &amp; prote… https://t.co/rG5vw0z4ps"
1276468688028393472,2020-06-26 10:53:45,False,52,False,,"RT @EU_Commission: Most EU countries are not on track to reduce air pollution and related health impacts by 2030.

Investing in clean air m…"
1276462789050142720,2020-06-26 10:30:19,False,16,False,,"RT @JEPaquetEU: Great news!
Academia developing medicines for #RareDiseases are now eligible for free protocol assistance from @EMA_News
in…"
1276458370879250434,2020-06-26 10:12:45,False,14,False,,"RT @EUScienceInnov: Meet Matti 🇸🇪, Marta 🇪🇸 and Franck 🇳🇱 who are working around the clock on vaccines, tests and treatments against #coron…"
1276444765920342016,2020-06-26 09:18:42,False,179,False,,"RT @EU_Commission: The Coronavirus #GlobalResponse has so far raised €9.8 billion in pledges.

Tomorrow, we will host with @glblctzn the #G…"
1276197624421462017,2020-06-25 16:56:38,False,16,False,,Look forward to #MissionCancer's contribution to the #EUCancerPlan https://t.co/zwHvnfRdZb
1276168468769931264,2020-06-25 15:00:47,False,2,False,,"RT @WHOatEU: ""The COVID-19 pandemic is a test of global solidarity and global leadership, and the EU is rising to the challenge"", @DrTedros…"
1276141037099126785,2020-06-25 13:11:47,False,20,False,,RT @SKyriakidesEU: Moving swiftly to ensure that a safe and effective therapeutic can reach #COVID19 patients in 🇪🇺 will be a milestone aga…
1276140993792925697,2020-06-25 13:11:37,False,9,False,,RT @ESCAdvocacy: We are extremely grateful to @SKyriakidesEU for the support in launching 'Fighting cardiovascular disease - a blueprint fo…
1276140951220649986,2020-06-25 13:11:26,False,17,False,,"RT @CORDIS_EU: No viral threat since the 1918-19 Spanish flu has caused so much havoc as the ongoing #COVID19 🦠

Scientific progress has pl…"
1276131444423876611,2020-06-25 12:33:40,False,17,False,,RT @SKyriakidesEU: Important exchange with @ehnheart @escardio &amp; @MEPHeartGroup on addressing cardiovascular disease in 🇪🇺. With #EUFarm2Fo…
1276128616238235648,2020-06-25 12:22:26,False,17,False,,"RT @ECDC_EU: Today's #COVID19 update (25.06.2020)

Global:
▪ 9 400 295 cases
▪ 482 468 deaths

EU/EEA/UK:
▪ 1 529 484 cases
▪ 175 720 death…"
1276128507416973313,2020-06-25 12:22:00,False,76,False,,"RT @EMA_News: The EMA Management Board has nominated Emer Cooke as the new Executive Director of the Agency. 
👉https://t.co/1pX9zm0zOU"
1276090110384181248,2020-06-25 09:49:25,False,26,False,,"RT @ECDC_EU: How can mobile apps help out with #ContactTracing?
What about privacy and #DataProtection?

We have recently published guidanc…"
1276089065159495681,2020-06-25 09:45:16,False,14,False,,"RT @SKyriakidesEU: As frontline doctors across 🇪🇺 continue their lifesaving work during the #COVID19 pandemic, it is our duty to ensure tha…"
1276088681338753025,2020-06-25 09:43:44,False,16,False,,"It's been a tough few months &amp; we're all eager to reunite with our friends &amp; family abroad

But remember, the pande… https://t.co/DwCKgWjRso"
1276082888807776275,2020-06-25 09:20:43,False,13,False,,RT @EU_ECHA: Does the Candidate List mean anything to you? Follow this #TwitterThread and learn what happens when a chemical is added to th…
1276059725998759936,2020-06-25 07:48:41,False,11,False,,"RT @WHO_Europe: Later today, @WHO’s Director General, @DrTedros, &amp; WHO/Europe’s Regional Director @hans_kluge will address @EP_Environment…"
1276059464366305280,2020-06-25 07:47:39,False,3,False,,RT @EIT_Digital: “#DigitalHealth means a complete reshaping of health systems and #healthcare delivery.” @EU_Health DG @anne_bucher on chal…
1275841787576422403,2020-06-24 17:22:40,False,51,False,,"RT @EU_Commission: What do @shakira, @coldplay, @QueensChristine and @IAMJHUD have in common?

They will all participate in the #GlobalGoal…"
1275803091351330816,2020-06-24 14:48:54,False,11,False,,"RT @WHO_Europe: 🎙️WHO/Europe has launched a new podcast – Health in Europe! 

The first episode is currently available on:

Soundcloud 👉 ht…"
1275792106787934209,2020-06-24 14:05:15,False,6,False,,"RT @UNinBrussels: The #EU has made considerable progress on almost all SDGs between 2015 &amp; 2019, according to @EU_Eurostat. But #COVID19 ri…"
1275789897765437440,2020-06-24 13:56:29,False,8,False,,#FactsMatter https://t.co/vQWzImCb8t
1275787590411657224,2020-06-24 13:47:19,False,18,False,,"RT @EMA_News: During the 2nd regulatory workshop on #COVID19 #vaccine development, regulators around the 🌍 discussed data requirements for…"
1275779693577474048,2020-06-24 13:15:56,False,10,False,,"RT @EU_ScienceHub: What are your expectations for the future after the #coronavirus?

Share your experience!

➡️ https://t.co/YuwHyCzdQz

@…"
1275778302289096705,2020-06-24 13:10:24,False,5,False,,RT @hsr_europe: Are citizen rights over #healthdata secured in all #EU MS under #GDPR? Can public bodies &amp; researchers safely access data t…
1275746489688567814,2020-06-24 11:04:00,False,11,False,,"RT @ECDC_EU: Today's #COVID19 update (24.06.2020)

Global:
▪ 9 229 049 cases
▪ 477 269 deaths

EU/EEA/UK:
▪ 1 524 111 cases
▪ 175 456 death…"
1275746434294349827,2020-06-24 11:03:46,False,54,False,,RT @EMA_News: #DidYouKnow that #vaccination prevents more than 2 million deaths each year? Read more about why vaccines matter in the #ICMR…
1275698551700545536,2020-06-24 07:53:30,False,117,False,,"RT @EU_Commission: The world must come together to fight the pandemic and avoid another. 🌍

On Saturday, we will co-host with @glblctzn the…"
1275697155987169280,2020-06-24 07:47:57,False,0,False,1275695530828541953,@FerreiraRJO @ndosie @UWE_NAM Let me check with colleagues and come back to you
1275697004635729932,2020-06-24 07:47:21,False,6,False,,"RT @ECRepMalta: #EU4HEALTH: We need more Europe in the area of health 🇪🇺🩺 ➡️ On @maltatoday, EU Commissioner @SKyriakidesEU focuses on how…"
1275696935689752583,2020-06-24 07:47:05,False,144,False,,"RT @ECDC_EU: Does air-conditioning, heating and ventillation play a role in #COVID19 transmission?

We have #JustPublished a technical repo…"
1275515942877962240,2020-06-23 19:47:53,False,24,False,,"RT @ECDC_Outbreaks: Does air-conditioning, heating and ventillation play a role in #COVID19 transmission?

We have #JustPublished a technic…"
1275455033597849602,2020-06-23 15:45:51,False,43,False,,"RT @EMA_News: 📢To further encourage the development of treatments for #RareDiseases, EMA will provide free scientific advice for academia d…"
1275446536810291204,2020-06-23 15:12:05,False,223,False,,"RT @WHO: Today is Olympic Day!

WHO, @Olympics  and @UN join forces to fight #COVID19 and encourage individuals &amp; communities around the wo…"
1275437847189704706,2020-06-23 14:37:33,False,67,False,,"RT @EuSport: READY, STEADY, GO -  Today 6th edition of the #EuropeanWeekofSport is starting.  
In the #OlympicDay spirit 🥇 we are inviting…"
1275421460136419328,2020-06-23 13:32:26,False,56,False,,"As the pandemic situation is evolving, it's up to us to keep the #coronavirus under control

Take these five easy s… https://t.co/Gj0dnXM4o3"
1275417456299986945,2020-06-23 13:16:32,False,27,False,,"RT @EU_Social: 👩‍⚕️🏥 How much money from #EUfunds is invested in #health?

A new page on the #OpenData Platform maps investments in the hea…"
1275379178926485505,2020-06-23 10:44:26,False,18,False,,"RT @ECDC_EU: Today's #COVID19 update (23.06.2020)

Global:
▪ 9 063 264 cases
▪ 471 681 deaths

EU/EEA/UK:
▪ 1 518 251 cases
▪ 174 968 death…"
1275358038229213184,2020-06-23 09:20:25,False,3,False,,"RT @EIUPerspectives: Covid-19 has disrupted an industry already thrown into turmoil by climate change. @SKyriakidesEU, European Commissione…"
1275349209974214657,2020-06-23 08:45:21,False,3,False,1275052582969454592,"@dorsie78 Whilst #EU4Health will be the largest health programme ever in monetary terms, investments in the health… https://t.co/Sq6wGGhXgP"
1275343962178555904,2020-06-23 08:24:29,False,186,False,,"RT @EU_Commission: Today our Twitter account turns 10!
You are now 1.3 million to follow our posts covering the daily news and activities o…"
1275100536333897728,2020-06-22 16:17:12,False,20,False,,"RT @EMA_News: At their 2020 bilateral regulatory meeting, @EU_Health, EMA and @US_FDA discussed, among other topics, #COVID19 vaccines, ind…"
1275099025201602561,2020-06-22 16:11:12,False,17,False,,RT @SKyriakidesEU: Thank you @ILGAEurope for an important exchange on the impact of #COVID19 on the #LGBTI community. We are committed to a…
1275065299386028035,2020-06-22 13:57:11,False,10,False,,"RT @SKyriakidesEU: The spread of disinformation poses a severe risk to citizens' health and their trust in public institutions. 

Opportuni…"
1275058348950351879,2020-06-22 13:29:34,False,25,False,,"RT @SKyriakidesEU: As of today, all 27 🇪🇺 MS expressed support for our common EU vaccines approach. Together, we can ensure access to safe…"
1275044810068496384,2020-06-22 12:35:46,False,13,False,,RT @SKyriakidesEU: Today I had a very constructive  discussion with @EP_Environment ➡️EU Vaccines Strategy. We all work hand in hand with o…
1275027211016376321,2020-06-22 11:25:50,False,8,False,,"RT @ECDC_EU: Today's #COVID19 update (22.06.2020)

Global:
▪ 8 926 399 cases
▪ 468 257 deaths

EU/EEA/UK:
▪ 1 511 801 cases
▪ 174 791 death…"
1274979163859030016,2020-06-22 08:14:55,False,23,False,,"#VaccinesWork: an effective &amp; safe vaccine is our best solution to the #Coronavirus pandemic

Today, @SKyriakidesEU… https://t.co/FQkhx61CS9"
