id,created_at,retweeted,retweet_count,favorited,in_reply_to_status_id,text
1280895834557689856,2020-07-08 16:05:39,False,7,False,,"There are currently more than 200 #COVID19 vaccines in development, but the majority are likely to fail. The uncert… https://t.co/uKGbPKF4BE"
1280869768187215874,2020-07-08 14:22:04,False,18,False,,RT @GaviSeth: Health care workers around the world have shown extraordinary resilience and commitment to immunizing children against preven…
1280856050707677184,2020-07-08 13:27:34,False,70,False,,"RT @UNICEF: When an outbreak of measles hit the children of Samoa, not a single village escaped the impacts, explains @UNICEFPacific.

We m…"
1280841849062727682,2020-07-08 12:31:08,False,15,False,,RT @GaviCSO: Check out new blog from @raw_neil from @resultsuk : Accelerating access to routine immunisation in the time of COVID-19: What…
1280840596912037890,2020-07-08 12:26:09,False,6,False,,RT @UNICEFBD: #UNICEF partners continue to deliver essential health services to #Rohingya #refugee children amidst the #COVID19 pandemic.…
1280832007870844930,2020-07-08 11:52:02,False,34,False,,"RT @CEPIvaccines: We're working with @gavi on COVAX, an end-to-end solution to address the need to ensure global equitable access to #COVID…"
1280790309245460480,2020-07-08 09:06:20,False,14,False,,RT @GlblCtzn: .@gavi is working with @Living_Goods community health care workers to increase vaccinations for millions of children. Our par…
1280789985399123968,2020-07-08 09:05:03,False,11,False,,"RT @UNinIndia: The #COVID19 crisis could reverse decades of improvement in health. For instance, hundreds of thousands of additional under-…"
1280789778150182914,2020-07-08 09:04:13,False,15,False,,"RT @GaviSeth: Proud that, as of June 30, @Gavi has approved US$ 77.5 million reprogramming grants to help countries respond to the pandemic…"
1280766065694433280,2020-07-08 07:30:00,False,9,False,,Nobody is safe from #COVID19 until everybody is safe. COVAX not only represents the best solution to end this pande… https://t.co/evPlhxrwNq
1280592426017730560,2020-07-07 20:00:01,False,4,False,,"Clear communication, widespread testing, a PPE stockpile and physical distancing have all proved to be effective me… https://t.co/DOtgLGzsp0"
1280577326003019778,2020-07-07 19:00:01,False,0,False,,"How do you stop the spread of #COVID19 in a settlement that is home to more than 800,000 refugees? Read our intervi… https://t.co/KcvCinFa4F"
1280562225430888449,2020-07-07 18:00:00,False,1,False,,"Even mild symptoms of #COVID19 can last for weeks, or disappear only to rebound with renewed intensity. Given this… https://t.co/dtdq5W9sZh"
1280547128926859264,2020-07-07 17:00:01,False,10,False,,"Until a vaccine is developed, evidence suggests that dexamethasone - a low-cost drug which is already in good suppl… https://t.co/Tx5Eo2YLoE"
1280539574863835141,2020-07-07 16:30:00,False,4,False,,"About 4,000 people die every day from tuberculosis. As the world tackles #COVID19, we must continue the fight to… https://t.co/7tUNHYghQl"
1280538116319838208,2020-07-07 16:24:12,False,11,False,,"RT @Living_Goods: In light of #COVID, healthcare workers, including #CHWs, have never been more essential. See how @Living_Goods, @gavi, an…"
1280538073596678145,2020-07-07 16:24:02,False,24,False,,"RT @GaviSeth: “Until every country is protected from #COVID19, we will all remain at risk” - great read on the ACT Accelerator that outline…"
1280532029290004481,2020-07-07 16:00:01,False,7,False,,"Given the increasing spread of #COVID19 in low- and middle-income countries, it is vital that clinical vaccine tria… https://t.co/tSL1w6tZ4w"
1280517909526335488,2020-07-07 15:03:55,False,4,False,,Thank you @unicef_nepal for empowering community health workers to continue essential primary health care services… https://t.co/wOfu9uUtfu
1280516516153364481,2020-07-07 14:58:22,False,3,False,,How are researchers adapting to ensure successful vaccines for #COVID19 can be made available both quickly and safe… https://t.co/xGkONGzRWv
1280479970331148288,2020-07-07 12:33:09,False,42,False,,RT @WHOAFRO: Burkina Faso🇧🇫 resumes #polio vaccination campaigns under strict #COVID19 prevention measures &amp; maintaining physical distancin…
1280445539419553792,2020-07-07 10:16:20,False,23,False,,"RT @CEPIvaccines: There is no time to waste in the fight against #COVID19.
No-one is safe until everyone is safe.

CEPI is working in partn…"
1280438634366238722,2020-07-07 09:48:54,False,35,False,,"RT @unicef_nepal: Female community health volunteers administering vitamin A capsules and de-worming medication to children.

The national…"
1280438611184402432,2020-07-07 09:48:48,False,6,False,,"RT @NphcdaNG: Photo of the day: Our Immunization champion, Amarachi Uyanne and a cute, healthy baby after receiving Immunization in Kuje, F…"
1280426522071965696,2020-07-07 09:00:46,False,10,False,,Congratulations Yemen for launching an immunisation campaign against diphtheria despite the challenges of #COVID19.… https://t.co/jOJ56Tk19E
1280403679007277056,2020-07-07 07:30:00,False,5,False,,"""As part of its response to the pandemic, Gavi has decided to look at how its push to deploy vaccine refrigerators… https://t.co/wJ7ysejeXY"
1280222485112336384,2020-07-06 19:30:00,False,4,False,,#GVS2020 raised US$ 8.8 billion in funding for Gavi’s next strategic period with the vision to ‘leave no-one behind… https://t.co/eyeTXT4lMh
1280207386255343622,2020-07-06 18:30:00,False,0,False,,"The effectiveness of development aid relies on knowing what is being spent, where, by whom and with what results. R… https://t.co/rlco91nTbS"
1280192286450569216,2020-07-06 17:30:00,False,7,False,,"The number of #COVID19 cases in Gavi-supported countries more than doubled in the month of June alone, with countri… https://t.co/Jv5pLnE6xV"
1280177186453012480,2020-07-06 16:30:00,False,17,False,,"According to researchers writing in @TheLancet, “the average number of daily immunisation visits fell by 52.8% comp… https://t.co/ySMDahDqA1"
1280174859331555334,2020-07-06 16:20:45,False,34,False,,"RT @UNOCHA: At least 80 million children under 1 are at risk of diseases such as diphtheria, measles and polio because routine vaccination…"
1280162087155781632,2020-07-06 15:30:00,False,20,False,,"Today is #WorldZoonosesDay, which marks the anniversary of Louis Pasteur administering the first vaccine against a… https://t.co/0gGjLf8caP"
1280158425532555264,2020-07-06 15:15:27,False,3,False,,"RT @UNICEFLaos: The HPV vaccine are currently being administered in schools and health centres. 
If your daughter is in school, make sure s…"
1280158244556738562,2020-07-06 15:14:44,False,37,False,,RT @GlblCtzn: .@gavi is working with @Living_Goods community health care workers to increase vaccinations for millions of children. Our par…
1280146987535331329,2020-07-06 14:30:00,False,5,False,,The world urgently needs a vaccine against #COVID19 to minimise the devastating impacts of the virus. Gavi is commi… https://t.co/npXzus9x9Z
1280143800606785536,2020-07-06 14:17:20,False,8,False,,The #COVID19 pandemic is threatening hard-won gains in the fight to #EndTB and setting the 🌍 off track by at least… https://t.co/z4Oj7LPEvG
1280142764131442692,2020-07-06 14:13:13,False,3,False,,We are proud to support our Alliance partners @unicef_nepal to help protect communities from the threat of polio so… https://t.co/KCsy5VgvHl
1280139192455122949,2020-07-06 13:59:01,False,9,False,,Around 60% of emerging infectious diseases in humans can be traced back to interactions with animals. Some of these… https://t.co/1oj9ELaB2l
1280127093205012480,2020-07-06 13:10:57,False,30,False,,"RT @CEPIvaccines: COVAX is radical in its ambition but practical in its approach, harnessing the strengths of CEPI and @gavi to rapidly dev…"
1280057763691978753,2020-07-06 08:35:27,False,5,False,,RT @GaviSeth: Wonderful to see @Gavi-supported countries using reallocated funding to strengthen community engagement as part of their #COV…
1280057725901307905,2020-07-06 08:35:18,False,13,False,,"RT @UNICEFROSA: Routine vaccinations given to children have fallen dramatically since the #COVID19 outbreak.

It is crucial that childbirth…"
1280057704640282625,2020-07-06 08:35:13,False,26,False,,"RT @VaccinesToday: It is vital that routine vaccination services are fully restored as soon as possible. 

Otherwise, we will store up futu…"
1280057581441032192,2020-07-06 08:34:44,False,87,False,,RT @NOIweala: So happy that @Gavi has been awarded the Prestigious Spanish Princess of Asturias prize for Int'l Coopération. Coming on the…
1279724200945750022,2020-07-05 10:30:00,False,24,False,,The first clinical trial of a #COVID19 vaccine in Africa is underway in South Africa. Read more about why it is so… https://t.co/mYWLgMGcti
1279678650502144001,2020-07-05 07:29:00,False,27,False,,"Until a vaccine is developed, evidence suggests dexamethasone, a drug which is already in good supply and low cost,… https://t.co/D3lguapEKY"
1279602901720002560,2020-07-05 02:28:00,False,11,False,,"From Singapore’s PPE stockpile to South Korea’s robust testing capacity, here’s a rundown of some of the most effec… https://t.co/76nVTCdvAW"
1279527907375886337,2020-07-04 21:30:00,False,15,False,,"#ClimateChange is radically changing where people live, with climate shock events resulting in significant human di… https://t.co/JgwIy8Rata"
1279447124996788224,2020-07-04 16:09:00,False,11,False,,.@zipline and @UPS_Foundation are supporting Ghana’s pandemic response by delivering vital medical supplies such as… https://t.co/iabiVnSX0o
1279405349787758599,2020-07-04 13:23:00,False,4,False,,"On 25 June, @WHO declared the Ebola outbreak in the DRC over. What does this mean for the country and what can it t… https://t.co/nYCZENcuKl"
1279371124158038018,2020-07-04 11:07:00,False,28,False,,"Rumours spread faster than facts. Be sure to pause, check the source and #TakeCareBeforeYouShare https://t.co/10wWBStA1T"
1279320283174842368,2020-07-04 07:44:58,False,41,False,,"RT @GaviSeth: ""Because it is not known which vaccines will be successful, purchasing shares in a pool — to be called the COVAX facility — w…"
1279268195858341891,2020-07-04 04:18:00,False,4,False,,How is #COVID19 impacting one of the world’s largest refugee settlements in the world? Read our interview with @WHO… https://t.co/uyz5kWdvxP
1279150671606902784,2020-07-03 20:31:00,False,6,False,,Thank you @TransferWise for pledging your support to the COVAX AMC during last weekend’s #GlobalGoalUnite Summit! Y… https://t.co/sLsynLweN4
1279134062200807424,2020-07-03 19:25:00,False,8,False,,"The COVAX pillar aims to ensure the most viable #COVID19 vaccine candidates get the support needed to succeed, and… https://t.co/ZqEIK3Iyp3"
1279081752212975617,2020-07-03 15:57:08,False,0,False,1279081750543597568,"Since March 2020, #COVID19 cases have increased in Gavi-supported countries. In June alone, the number of cases has… https://t.co/aBfnwZDUC6"
1279081750543597568,2020-07-03 15:57:08,False,0,False,1279081748605939714,The Government of Pakistan has partnered with @JoinViamo and @UNICEF to raise awareness of physical distancing with… https://t.co/FI7Px9xaCe
1279081748605939714,2020-07-03 15:57:07,False,1,False,1279081745871142913,"What’s stopping routine immunisation services during #COVID19?

⚠️Low vaccine stocks
⚠️Health workers diverted to C… https://t.co/2AxWmgKrU3"
1279081745871142913,2020-07-03 15:57:07,False,8,False,,"As health care systems are fighting #COVID19, resources are diverted from routine immunisation programmes. As a res… https://t.co/bJWbog7pTx"
1278999029423181824,2020-07-03 10:28:25,False,11,False,,"RT @fpa: These are the #PrincessAsturiasAwards Laureates, inspiring individuals and organizations in each of their fields of work.

Further…"
1278987595171663872,2020-07-03 09:42:59,False,9,False,,"RT @GaviSeth: Limiting the spread of inf diseases, including #COVID19, in one of the world’s largest refugee settlements poses many challen…"
1278984325715746816,2020-07-03 09:30:00,False,11,False,,"Another wave of cases will depend on whether countries have the surveillance, testing and contact tracing capacity… https://t.co/SvuOoLIvSN"
